-105.2442583,40.008769099999995, 2023-03-22 16:01:29
-105.244247,40.0087879, 2023-03-22 16:01:30
-105.2442456,40.0088045, 2023-03-22 16:01:31
-105.24423709999999,40.0088212, 2023-03-22 16:01:32
-105.2442344,40.0088297, 2023-03-22 16:01:33
-105.2442358,40.0088347, 2023-03-22 16:01:34
-105.24424189999999,40.0088339, 2023-03-22 16:01:35
-105.24424789999999,40.0088332, 2023-03-22 16:01:36
-105.244254,40.008832399999996, 2023-03-22 16:01:37
-105.24426009999999,40.0088316, 2023-03-22 16:01:38
-105.2442662,40.0088309, 2023-03-22 16:01:39
-105.2442722,40.0088301, 2023-03-22 16:01:40
-105.2442495,40.008842699999995, 2023-03-22 16:01:41
-105.244247,40.0088552, 2023-03-22 16:01:42
-105.2442476,40.0088643, 2023-03-22 16:01:43
-105.244264,40.008850699999996, 2023-03-22 16:01:44
-105.2442679,40.0088521, 2023-03-22 16:01:45
-105.24427179999999,40.0088535, 2023-03-22 16:01:46
-105.24427569999999,40.0088548, 2023-03-22 16:01:47
-105.2442796,40.0088562, 2023-03-22 16:01:48
-105.2442674,40.008835999999995, 2023-03-22 16:01:49
-105.2442674,40.0088303, 2023-03-22 16:01:50
-105.2442636,40.0088244, 2023-03-22 16:01:51
-105.2442597,40.008818399999996, 2023-03-22 16:01:52
-105.2442559,40.0088125, 2023-03-22 16:01:53
-105.2442521,40.0088065, 2023-03-22 16:01:54
-105.2442482,40.0088006, 2023-03-22 16:01:55
-105.2442406,40.0087887, 2023-03-22 16:01:57
-105.2442367,40.0087827, 2023-03-22 16:01:58
-105.2442329,40.0087768, 2023-03-22 16:01:59
-105.2442737,40.0087535, 2023-03-22 16:02:00
-105.2442519,40.0088241, 2023-03-22 16:02:01
-105.24426319999999,40.0088175, 2023-03-22 16:02:02
-105.2442528,40.008831099999995, 2023-03-22 16:02:03
-105.2442464,40.008837299999996, 2023-03-22 16:02:04
-105.2442452,40.0088341, 2023-03-22 16:02:05
-105.2442461,40.0088247, 2023-03-22 16:02:06
-105.2442457,40.008823299999996, 2023-03-22 16:02:07
-105.2442401,40.008815999999996, 2023-03-22 16:02:08
-105.24423519999999,40.008807499999996, 2023-03-22 16:02:09
-105.24423349999999,40.0088003, 2023-03-22 16:02:10
-105.2442208,40.0088073, 2023-03-22 16:02:11
-105.24420409999999,40.0088139, 2023-03-22 16:02:12
-105.2441958,40.0088179, 2023-03-22 16:02:13
-105.24420409999999,40.0088028, 2023-03-22 16:02:14
-105.24421679999999,40.0087784, 2023-03-22 16:02:15
-105.24427659999999,40.008747799999995, 2023-03-22 16:02:16
-105.24427569999999,40.0087389, 2023-03-22 16:02:18
-105.2442786,40.0087504, 2023-03-22 16:02:19
-105.24428379999999,40.008748499999996, 2023-03-22 16:02:20
-105.24428569999999,40.0087538, 2023-03-22 16:02:21
-105.24427779999999,40.0087663, 2023-03-22 16:02:22
-105.2442791,40.0087654, 2023-03-22 16:02:23
-105.2442901,40.008777099999996, 2023-03-22 16:02:24
-105.244292,40.0087933, 2023-03-22 16:02:25
-105.244292,40.008811099999996, 2023-03-22 16:02:26
-105.24428669999999,40.008829399999996, 2023-03-22 16:02:27
-105.2443021,40.008831799999996, 2023-03-22 16:02:28
-105.2443141,40.0088268, 2023-03-22 16:02:29
-105.24431949999999,40.0088283, 2023-03-22 16:02:30
-105.24432499999999,40.0088297, 2023-03-22 16:02:31
-105.24433049999999,40.008831099999995, 2023-03-22 16:02:32
-105.2443359,40.0088326, 2023-03-22 16:02:33
-105.2443414,40.008834, 2023-03-22 16:02:34
-105.2443469,40.008835399999995, 2023-03-22 16:02:35
-105.2443524,40.0088369, 2023-03-22 16:02:36
-105.24435779999999,40.0088383, 2023-03-22 16:02:37
-105.24436329999999,40.0088398, 2023-03-22 16:02:38
-105.24436879999999,40.0088412, 2023-03-22 16:02:39
-105.24430919999999,40.0087792, 2023-03-22 16:02:40
-105.2443081,40.0087634, 2023-03-22 16:02:41
-105.24432189999999,40.008738799999996, 2023-03-22 16:02:42
-105.2443038,40.0087444, 2023-03-22 16:02:43
-105.2443086,40.008740599999996, 2023-03-22 16:02:44
-105.2442906,40.0087583, 2023-03-22 16:02:45
-105.24430199999999,40.008775899999996, 2023-03-22 16:02:46
-105.24430269999999,40.00881, 2023-03-22 16:02:47
-105.2443138,40.0088416, 2023-03-22 16:02:48
-105.24431109999999,40.0088562, 2023-03-22 16:02:50
-105.2443098,40.0088635, 2023-03-22 16:02:51
-105.24430849999999,40.0088708, 2023-03-22 16:02:52
-105.2443141,40.008851, 2023-03-22 16:02:53
-105.24432279999999,40.0088477, 2023-03-22 16:02:54
-105.2443301,40.0088387, 2023-03-22 16:02:55
-105.2443369,40.0088128, 2023-03-22 16:02:56
-105.244327,40.0088036, 2023-03-22 16:02:57
-105.2443419,40.0087721, 2023-03-22 16:02:58
-105.2443512,40.0087416, 2023-03-22 16:02:59
-105.2443505,40.0087469, 2023-03-22 16:03:00
-105.2443497,40.0087523, 2023-03-22 16:03:01
-105.24434959999999,40.008787, 2023-03-22 16:03:02
-105.2443531,40.0088216, 2023-03-22 16:03:03
-105.24435969999999,40.008852499999996, 2023-03-22 16:03:04
-105.2443546,40.008843299999995, 2023-03-22 16:03:05
-105.24434559999999,40.008851799999995, 2023-03-22 16:03:06
-105.2443402,40.008859699999995, 2023-03-22 16:03:07
-105.244339,40.008876199999996, 2023-03-22 16:03:08
-105.2443291,40.0089012, 2023-03-22 16:03:09
-105.2442616,40.0090705, 2023-03-22 16:03:10
-105.2442647,40.0090566, 2023-03-22 16:03:11
-105.2442466,40.0090894, 2023-03-22 16:03:12
-105.2442403,40.0090921, 2023-03-22 16:03:13
-105.24423329999999,40.0090903, 2023-03-22 16:03:14
-105.24423689999999,40.0090706, 2023-03-22 16:03:15
-105.2442214,40.009097499999996, 2023-03-22 16:03:16
-105.2441937,40.0091495, 2023-03-22 16:03:17
-105.2442138,40.009114499999995, 2023-03-22 16:03:19
-105.2442178,40.0090952, 2023-03-22 16:03:20
-105.2442243,40.009080399999995, 2023-03-22 16:03:21
-105.2442267,40.0090782, 2023-03-22 16:03:22
-105.24423709999999,40.0090661, 2023-03-22 16:03:23
-105.24424499999999,40.0090536, 2023-03-22 16:03:24
-105.244248,40.0090419, 2023-03-22 16:03:25
-105.244225,40.009074299999995, 2023-03-22 16:03:27
-105.2442093,40.009116899999995, 2023-03-22 16:03:28
-105.24418639999999,40.0091706, 2023-03-22 16:03:29
-105.244175,40.0092019, 2023-03-22 16:03:30
-105.2441673,40.0092114, 2023-03-22 16:03:31
-105.2441535,40.0092407, 2023-03-22 16:03:32
-105.2441475,40.0092566, 2023-03-22 16:03:33
-105.2441248,40.0092822, 2023-03-22 16:03:34
-105.2441109,40.009309699999996, 2023-03-22 16:03:35
-105.24409059999999,40.0093345, 2023-03-22 16:03:36
-105.2440754,40.009382099999996, 2023-03-22 16:03:37
-105.24407339999999,40.009391099999995, 2023-03-22 16:03:38
-105.2440831,40.009333, 2023-03-22 16:03:39
-105.24409539999999,40.009328499999995, 2023-03-22 16:03:40
-105.2440536,40.0093372, 2023-03-22 16:03:41
-105.24394389999999,40.009360799999996, 2023-03-22 16:03:42
-105.2438612,40.0093822, 2023-03-22 16:03:43
-105.2437786,40.0094035, 2023-03-22 16:03:44
-105.243696,40.0094249, 2023-03-22 16:03:45
-105.2436134,40.0094463, 2023-03-22 16:03:46
-105.2435308,40.0094676, 2023-03-22 16:03:47
-105.24344819999999,40.009488999999995, 2023-03-22 16:03:48
-105.24336559999999,40.009510399999996, 2023-03-22 16:03:49
-105.24328299999999,40.0095317, 2023-03-22 16:03:50
-105.24320039999999,40.0095531, 2023-03-22 16:03:51
-105.2431178,40.0095744, 2023-03-22 16:03:52
-105.2430352,40.0095958, 2023-03-22 16:03:53
-105.2430352,40.0095958, 2023-03-22 16:03:54
-105.2430352,40.0095958, 2023-03-22 16:03:55
-105.2430352,40.0095958, 2023-03-22 16:03:56
-105.2430352,40.0095958, 2023-03-22 16:03:57
-105.2430352,40.0095958, 2023-03-22 16:03:58
-105.2430352,40.0095958, 2023-03-22 16:03:59
-105.2430352,40.0095958, 2023-03-22 16:04:00
-105.2430352,40.0095958, 2023-03-22 16:04:01
-105.2430352,40.0095958, 2023-03-22 16:04:02
-105.2430352,40.0095958, 2023-03-22 16:04:03
-105.2430352,40.0095958, 2023-03-22 16:04:04
-105.2430352,40.0095958, 2023-03-22 16:04:05
-105.2430352,40.0095958, 2023-03-22 16:04:06
-105.2430352,40.0095958, 2023-03-22 16:04:07
-105.2430352,40.0095958, 2023-03-22 16:04:08
-105.2430352,40.0095958, 2023-03-22 16:04:09
-105.2430352,40.0095958, 2023-03-22 16:04:10
-105.2430352,40.0095958, 2023-03-22 16:04:11
-105.2430352,40.0095958, 2023-03-22 16:04:12
-105.2430352,40.0095958, 2023-03-22 16:04:13
-105.2430352,40.0095958, 2023-03-22 16:04:14
-105.2430352,40.0095958, 2023-03-22 16:04:15
-105.2430352,40.0095958, 2023-03-22 16:04:16
-105.2430352,40.0095958, 2023-03-22 16:04:17
-105.2430352,40.0095958, 2023-03-22 16:04:18
-105.2430352,40.0095958, 2023-03-22 16:04:19
-105.2430352,40.0095958, 2023-03-22 16:04:20
-105.2430352,40.0095958, 2023-03-22 16:04:21
-105.2430352,40.0095958, 2023-03-22 16:04:22
-105.2430352,40.0095958, 2023-03-22 16:04:23
-105.2430352,40.0095958, 2023-03-22 16:04:24
-105.2430352,40.0095958, 2023-03-22 16:04:25
-105.2430352,40.0095958, 2023-03-22 16:04:26
-105.2430352,40.0095958, 2023-03-22 16:04:28
-105.2430352,40.0095958, 2023-03-22 16:04:30
-105.2430352,40.0095958, 2023-03-22 16:04:31
-105.2430352,40.0095958, 2023-03-22 16:04:33
-105.2430352,40.0095958, 2023-03-22 16:04:34
-105.2430352,40.0095958, 2023-03-22 16:04:35
-105.2430352,40.0095958, 2023-03-22 16:04:36
-105.2430352,40.0095958, 2023-03-22 16:04:37
-105.2430352,40.0095958, 2023-03-22 16:04:39
-105.2430352,40.0095958, 2023-03-22 16:04:40
-105.2430352,40.0095958, 2023-03-22 16:04:41
-105.2430352,40.0095958, 2023-03-22 16:04:42
-105.2430352,40.0095958, 2023-03-22 16:04:43
-105.2430352,40.0095958, 2023-03-22 16:04:44
-105.2430352,40.0095958, 2023-03-22 16:04:45
-105.2430352,40.0095958, 2023-03-22 16:04:46
-105.2430352,40.0095958, 2023-03-22 16:04:47
-105.2430352,40.0095958, 2023-03-22 16:04:48
-105.2430352,40.0095958, 2023-03-22 16:04:50
-105.2430352,40.0095958, 2023-03-22 16:04:51
-105.2430352,40.0095958, 2023-03-22 16:04:53
-105.2430352,40.0095958, 2023-03-22 16:04:54
-105.2430352,40.0095958, 2023-03-22 16:04:55
-105.2430352,40.0095958, 2023-03-22 16:04:56
-105.2430352,40.0095958, 2023-03-22 16:04:57
-105.2430352,40.0095958, 2023-03-22 16:04:58
-105.2430352,40.0095958, 2023-03-22 16:04:59
-105.2430352,40.0095958, 2023-03-22 16:05:00
-105.2430352,40.0095958, 2023-03-22 16:05:03
-105.2430352,40.0095958, 2023-03-22 16:05:04
-105.2430352,40.0095958, 2023-03-22 16:05:05
-105.2430352,40.0095958, 2023-03-22 16:05:06
-105.2430352,40.0095958, 2023-03-22 16:05:07
-105.2430352,40.0095958, 2023-03-22 16:05:08
-105.2430352,40.0095958, 2023-03-22 16:05:09
-105.2430352,40.0095958, 2023-03-22 16:05:10
-105.2430352,40.0095958, 2023-03-22 16:05:11
-105.2430352,40.0095958, 2023-03-22 16:05:12
-105.2430352,40.0095958, 2023-03-22 16:05:13
-105.2430352,40.0095958, 2023-03-22 16:05:14
-105.2430352,40.0095958, 2023-03-22 16:05:15
-105.2430352,40.0095958, 2023-03-22 16:05:16
-105.2430352,40.0095958, 2023-03-22 16:05:17
-105.2430352,40.0095958, 2023-03-22 16:05:18
-105.2430352,40.0095958, 2023-03-22 16:05:19
-105.2430352,40.0095958, 2023-03-22 16:05:20
-105.2430352,40.0095958, 2023-03-22 16:05:21
-105.2430352,40.0095958, 2023-03-22 16:05:22
-105.2430352,40.0095958, 2023-03-22 16:05:23
-105.2430352,40.0095958, 2023-03-22 16:05:24
-105.2430352,40.0095958, 2023-03-22 16:05:25
-105.2430352,40.0095958, 2023-03-22 16:05:26
-105.2430352,40.0095958, 2023-03-22 16:05:27
-105.2430352,40.0095958, 2023-03-22 16:05:28
-105.2430352,40.0095958, 2023-03-22 16:05:29
-105.2430352,40.0095958, 2023-03-22 16:05:30
-105.2430352,40.0095958, 2023-03-22 16:05:32
-105.2430352,40.0095958, 2023-03-22 16:05:33
-105.2430352,40.0095958, 2023-03-22 16:05:34
-105.2430352,40.0095958, 2023-03-22 16:05:35
-105.2430352,40.0095958, 2023-03-22 16:05:36
-105.2430352,40.0095958, 2023-03-22 16:05:37
-105.2430352,40.0095958, 2023-03-22 16:05:38
-105.2430352,40.0095958, 2023-03-22 16:05:39
-105.2430352,40.0095958, 2023-03-22 16:05:40
-105.2430352,40.0095958, 2023-03-22 16:05:41
-105.2430352,40.0095958, 2023-03-22 16:05:42
-105.2430352,40.0095958, 2023-03-22 16:05:43
-105.2430352,40.0095958, 2023-03-22 16:05:44
-105.2430352,40.0095958, 2023-03-22 16:05:45
-105.2430352,40.0095958, 2023-03-22 16:05:46
-105.2430352,40.0095958, 2023-03-22 16:05:47
-105.2430352,40.0095958, 2023-03-22 16:05:48
-105.2430352,40.0095958, 2023-03-22 16:05:49
-105.2430352,40.0095958, 2023-03-22 16:05:50
-105.2430352,40.0095958, 2023-03-22 16:05:51
-105.2430352,40.0095958, 2023-03-22 16:05:53
-105.2430352,40.0095958, 2023-03-22 16:05:54
-105.2430352,40.0095958, 2023-03-22 16:05:55
-105.2430352,40.0095958, 2023-03-22 16:05:56
-105.2430352,40.0095958, 2023-03-22 16:05:57
-105.2430352,40.0095958, 2023-03-22 16:05:58
-105.2430352,40.0095958, 2023-03-22 16:05:59
-105.2430352,40.0095958, 2023-03-22 16:06:00
-105.2430352,40.0095958, 2023-03-22 16:06:01
-105.2430352,40.0095958, 2023-03-22 16:06:02
-105.2430352,40.0095958, 2023-03-22 16:06:03
-105.2430352,40.0095958, 2023-03-22 16:06:04
-105.2430352,40.0095958, 2023-03-22 16:06:05
-105.2430352,40.0095958, 2023-03-22 16:06:06
-105.2430352,40.0095958, 2023-03-22 16:06:07
-105.2430352,40.0095958, 2023-03-22 16:06:08
-105.2430352,40.0095958, 2023-03-22 16:06:09
-105.2430352,40.0095958, 2023-03-22 16:06:10
-105.2430352,40.0095958, 2023-03-22 16:06:11
-105.2430352,40.0095958, 2023-03-22 16:06:12
-105.2430352,40.0095958, 2023-03-22 16:06:13
-105.2430352,40.0095958, 2023-03-22 16:06:14
-105.2430352,40.0095958, 2023-03-22 16:06:15
-105.2430352,40.0095958, 2023-03-22 16:06:16
-105.2430352,40.0095958, 2023-03-22 16:06:17
-105.2430352,40.0095958, 2023-03-22 16:06:18
-105.2430352,40.0095958, 2023-03-22 16:06:19
-105.2430352,40.0095958, 2023-03-22 16:06:20
-105.2430352,40.0095958, 2023-03-22 16:06:21
-105.2430352,40.0095958, 2023-03-22 16:06:22
-105.2430352,40.0095958, 2023-03-22 16:06:23
-105.2430352,40.0095958, 2023-03-22 16:06:24
-105.2430352,40.0095958, 2023-03-22 16:06:25
-105.2430352,40.0095958, 2023-03-22 16:06:26
-105.2430352,40.0095958, 2023-03-22 16:06:27
-105.2430352,40.0095958, 2023-03-22 16:06:28
-105.2430352,40.0095958, 2023-03-22 16:06:29
-105.2430352,40.0095958, 2023-03-22 16:06:30
-105.2430352,40.0095958, 2023-03-22 16:06:32
-105.2430352,40.0095958, 2023-03-22 16:06:34
-105.2430352,40.0095958, 2023-03-22 16:06:35
-105.2430352,40.0095958, 2023-03-22 16:06:36
-105.2430352,40.0095958, 2023-03-22 16:06:37
-105.2430352,40.0095958, 2023-03-22 16:06:38
-105.2430352,40.0095958, 2023-03-22 16:06:39
-105.2430352,40.0095958, 2023-03-22 16:06:40
-105.2430352,40.0095958, 2023-03-22 16:06:41
-105.2430352,40.0095958, 2023-03-22 16:06:42
-105.2430352,40.0095958, 2023-03-22 16:06:43
-105.2430352,40.0095958, 2023-03-22 16:06:44
-105.2430352,40.0095958, 2023-03-22 16:06:45
-105.2430352,40.0095958, 2023-03-22 16:06:46
-105.2430352,40.0095958, 2023-03-22 16:06:47
-105.2430352,40.0095958, 2023-03-22 16:06:48
-105.2430352,40.0095958, 2023-03-22 16:06:49
-105.2841333,39.9362153, 2023-03-22 16:06:50
-105.28451629999999,39.937886999999996, 2023-03-22 16:06:51
-105.284149,39.940350599999995, 2023-03-22 16:06:53
-105.28341139999999,39.9414081, 2023-03-22 16:06:54
-105.28267369999999,39.9424656, 2023-03-22 16:06:55
-105.2764059,39.9424414, 2023-03-22 16:06:56
-105.2745023,39.9433514, 2023-03-22 16:06:57
-105.2738042,39.9444223, 2023-03-22 16:06:58
-105.27310609999999,39.9454932, 2023-03-22 16:06:59
-105.272408,39.946564099999996, 2023-03-22 16:07:00
-105.27170989999999,39.947635, 2023-03-22 16:07:01
-105.2710118,39.9487059, 2023-03-22 16:07:02
-105.27066149999999,39.949144499999996, 2023-03-22 16:07:03
-105.27011689999999,39.9501506, 2023-03-22 16:07:04
-105.2695725,39.9511539, 2023-03-22 16:07:05
-105.2690441,39.952143799999995, 2023-03-22 16:07:06
-105.26856939999999,39.953102699999995, 2023-03-22 16:07:07
-105.26812729999999,39.9540406, 2023-03-22 16:07:08
-105.26770429999999,39.9549659, 2023-03-22 16:07:09
-105.2672722,39.955878899999995, 2023-03-22 16:07:10
-105.26685979999999,39.9567735, 2023-03-22 16:07:11
-105.26645219999999,39.9576573, 2023-03-22 16:07:12
-105.26605359999999,39.958525, 2023-03-22 16:07:13
-105.2656624,39.959373299999996, 2023-03-22 16:07:14
-105.2652799,39.9602066, 2023-03-22 16:07:15
-105.2649052,39.9610243, 2023-03-22 16:07:16
-105.26454539999999,39.9618238, 2023-03-22 16:07:17
-105.2642023,39.962599999999995, 2023-03-22 16:07:18
-105.2638691,39.9633563, 2023-03-22 16:07:19
-105.26354339999999,39.9640939, 2023-03-22 16:07:20
-105.2632278,39.9648107, 2023-03-22 16:07:21
-105.2629207,39.9655075, 2023-03-22 16:07:22
-105.2626234,39.9661834, 2023-03-22 16:07:23
-105.2623211,39.9668531, 2023-03-22 16:07:24
-105.26173759999999,39.9681417, 2023-03-22 16:07:26
-105.2614589,39.9687609, 2023-03-22 16:07:27
-105.2609116,39.9699587, 2023-03-22 16:07:29
-105.2606292,39.9705587, 2023-03-22 16:07:30
-105.2603463,39.9711542, 2023-03-22 16:07:31
-105.2476004,39.9998113, 2023-03-22 16:07:32
-105.2458114,40.0041874, 2023-03-22 16:07:33
-105.2453026,40.0054683, 2023-03-22 16:07:34
-105.2448998,40.006476, 2023-03-22 16:07:35
-105.2441001,40.0083246, 2023-03-22 16:07:37
-105.2446342,40.0070481, 2023-03-22 16:07:38
-105.24457009999999,40.0071734, 2023-03-22 16:07:39
-105.2444623,40.007373, 2023-03-22 16:07:40
-105.24432139999999,40.0075268, 2023-03-22 16:07:41
-105.24416509999999,40.0076156, 2023-03-22 16:07:42
-105.2444618,40.0078351, 2023-03-22 16:07:43
-105.2444135,40.007995699999995, 2023-03-22 16:07:44
-105.2443773,40.008142, 2023-03-22 16:07:45
-105.2443502,40.008254, 2023-03-22 16:07:46
-105.24432929999999,40.0083412, 2023-03-22 16:07:47
-105.2442842,40.0084626, 2023-03-22 16:07:48
-105.2442148,40.0085883, 2023-03-22 16:07:49
-105.2441561,40.0086904, 2023-03-22 16:07:50
-105.24410329999999,40.008778, 2023-03-22 16:07:51
-105.244067,40.0088593, 2023-03-22 16:07:52
-105.244029,40.008945399999995, 2023-03-22 16:07:53
-105.2440362,40.009006, 2023-03-22 16:07:54
-105.24404419999999,40.0090435, 2023-03-22 16:07:56
-105.2440621,40.0090667, 2023-03-22 16:07:57
-105.24407869999999,40.009087699999995, 2023-03-22 16:07:58
-105.24409299999999,40.0091144, 2023-03-22 16:07:59
-105.2441065,40.0091064, 2023-03-22 16:08:00
-105.24408539999999,40.009151599999996, 2023-03-22 16:08:01
-105.2440735,40.009184499999996, 2023-03-22 16:08:02
-105.2440646,40.0092062, 2023-03-22 16:08:03
-105.244061,40.0092299, 2023-03-22 16:08:04
-105.2440601,40.00926, 2023-03-22 16:08:05
-105.2440438,40.0092907, 2023-03-22 16:08:06
-105.24402649999999,40.009335799999995, 2023-03-22 16:08:07
-105.2440125,40.009369, 2023-03-22 16:08:08
-105.2440069,40.0093879, 2023-03-22 16:08:09
-105.24399969999999,40.0094132, 2023-03-22 16:08:10
-105.2439998,40.0094308, 2023-03-22 16:08:11
-105.2440141,40.009439799999996, 2023-03-22 16:08:13
-105.2440204,40.0094061, 2023-03-22 16:08:45
-105.2440184,40.0094195, 2023-03-22 16:08:46
-105.24401639999999,40.009428, 2023-03-22 16:08:47
-105.2440183,40.0094278, 2023-03-22 16:08:48
-105.2440087,40.0094274, 2023-03-22 16:08:49
-105.2440036,40.009431, 2023-03-22 16:08:50
-105.24399989999999,40.009434299999995, 2023-03-22 16:08:51
-105.2440043,40.0094326, 2023-03-22 16:08:52
-105.24400879999999,40.009434999999996, 2023-03-22 16:08:53
-105.2440129,40.009429999999995, 2023-03-22 16:08:54
-105.244016,40.0094279, 2023-03-22 16:08:55
-105.2440197,40.009428299999996, 2023-03-22 16:08:56
-105.2440305,40.009434999999996, 2023-03-22 16:08:57
-105.24403609999999,40.0094414, 2023-03-22 16:08:58
-105.24404229999999,40.0094482, 2023-03-22 16:08:59
-105.2440443,40.009448899999995, 2023-03-22 16:09:00
-105.2440524,40.009455599999995, 2023-03-22 16:09:01
-105.2440584,40.0094619, 2023-03-22 16:09:02
-105.24406049999999,40.009464699999995, 2023-03-22 16:09:03
-105.244063,40.009469599999996, 2023-03-22 16:09:04
-105.24405929999999,40.009467799999996, 2023-03-22 16:09:05
-105.24407289999999,40.009482999999996, 2023-03-22 16:09:06
-105.2440757,40.0094875, 2023-03-22 16:09:07
-105.2440697,40.009499, 2023-03-22 16:09:08
-105.24405499999999,40.0095015, 2023-03-22 16:09:09
-105.24404539999999,40.0095022, 2023-03-22 16:09:10
-105.2440424,40.009497599999996, 2023-03-22 16:09:11
-105.2440438,40.0094825, 2023-03-22 16:09:12
-105.2440409,40.0094856, 2023-03-22 16:09:13
-105.2440396,40.0094863, 2023-03-22 16:09:14
-105.24403489999999,40.009495199999996, 2023-03-22 16:09:15
-105.24402959999999,40.0095084, 2023-03-22 16:09:16
-105.24402549999999,40.0095203, 2023-03-22 16:09:17
-105.24402219999999,40.0095288, 2023-03-22 16:09:18
-105.2440156,40.0095315, 2023-03-22 16:09:19
-105.2440142,40.0095311, 2023-03-22 16:09:20
-105.24400539999999,40.0095272, 2023-03-22 16:09:21
-105.2439933,40.0095372, 2023-03-22 16:09:22
-105.243989,40.0095394, 2023-03-22 16:09:23
-105.2439825,40.0095439, 2023-03-22 16:09:24
-105.2439775,40.009548599999995, 2023-03-22 16:09:25
-105.243966,40.0095489, 2023-03-22 16:09:26
-105.2439704,40.0095276, 2023-03-22 16:09:27
-105.24396999999999,40.0095148, 2023-03-22 16:09:28
-105.2439684,40.0094992, 2023-03-22 16:09:29
-105.2439588,40.0094968, 2023-03-22 16:09:30
-105.24395179999999,40.0094922, 2023-03-22 16:09:31
-105.24394579999999,40.009491, 2023-03-22 16:09:32
-105.2439526,40.009472599999995, 2023-03-22 16:09:33
-105.24394769999999,40.0094695, 2023-03-22 16:09:34
-105.243921,40.0094965, 2023-03-22 16:09:35
-105.2439165,40.0094855, 2023-03-22 16:09:36
-105.2439112,40.009480599999996, 2023-03-22 16:09:37
-105.2439076,40.0094748, 2023-03-22 16:09:38
-105.2439045,40.0094705, 2023-03-22 16:09:39
-105.2438997,40.0094675, 2023-03-22 16:09:40
-105.24390059999999,40.0094577, 2023-03-22 16:09:41
-105.2438997,40.009448, 2023-03-22 16:09:42
-105.2439022,40.0094328, 2023-03-22 16:09:43
-105.243905,40.0094172, 2023-03-22 16:09:44
-105.2439114,40.0094065, 2023-03-22 16:09:45
-105.2439193,40.009397799999995, 2023-03-22 16:09:46
-105.2439265,40.009383899999996, 2023-03-22 16:09:47
-105.2439299,40.009368099999996, 2023-03-22 16:09:48
-105.24393599999999,40.009351599999995, 2023-03-22 16:09:49
-105.2439476,40.0093454, 2023-03-22 16:09:50
-105.24396069999999,40.0093414, 2023-03-22 16:09:51
-105.2439672,40.009324199999995, 2023-03-22 16:09:52
-105.2438482,40.009459299999996, 2023-03-22 16:09:53
-105.2438231,40.0094794, 2023-03-22 16:09:54
-105.243798,40.009496899999995, 2023-03-22 16:09:55
-105.2437872,40.009499399999996, 2023-03-22 16:09:56
-105.2437837,40.0094966, 2023-03-22 16:09:57
-105.24377899999999,40.0094899, 2023-03-22 16:09:58
-105.24377229999999,40.0094814, 2023-03-22 16:09:59
-105.2437624,40.009474, 2023-03-22 16:10:00
-105.2437545,40.009465899999995, 2023-03-22 16:10:01
-105.2437454,40.0094577, 2023-03-22 16:10:02
-105.24373299999999,40.0094494, 2023-03-22 16:10:03
-105.24372539999999,40.009437399999996, 2023-03-22 16:10:04
-105.2437078,40.009417899999995, 2023-03-22 16:10:06
-105.24369899999999,40.0094065, 2023-03-22 16:10:07
-105.24369209999999,40.0093963, 2023-03-22 16:10:08
-105.2436848,40.0093867, 2023-03-22 16:10:09
-105.2436766,40.0093762, 2023-03-22 16:10:10
-105.2436669,40.0093653, 2023-03-22 16:10:11
-105.2436601,40.0093554, 2023-03-22 16:10:12
-105.2436534,40.0093447, 2023-03-22 16:10:13
-105.2436469,40.0093357, 2023-03-22 16:10:14
-105.2436414,40.0093262, 2023-03-22 16:10:15
-105.2436371,40.0093195, 2023-03-22 16:10:16
-105.2436341,40.009315, 2023-03-22 16:10:18
-105.2436324,40.009314499999995, 2023-03-22 16:10:19
-105.24363249999999,40.009314499999995, 2023-03-22 16:10:20
-105.2436357,40.0093123, 2023-03-22 16:10:21
-105.24363939999999,40.0093089, 2023-03-22 16:10:22
-105.2436345,40.0093063, 2023-03-22 16:10:23
-105.24363059999999,40.0093028, 2023-03-22 16:10:24
-105.2436247,40.009301799999996, 2023-03-22 16:10:25
-105.2436216,40.0093007, 2023-03-22 16:10:26
-105.2436216,40.0093008, 2023-03-22 16:10:27
-105.24362049999999,40.0093016, 2023-03-22 16:10:28
-105.2436187,40.0093013, 2023-03-22 16:10:29
-105.24361839999999,40.009299299999995, 2023-03-22 16:10:30
-105.24361789999999,40.0092991, 2023-03-22 16:10:31
-105.2436163,40.0093001, 2023-03-22 16:10:32
-105.2436154,40.009299999999996, 2023-03-22 16:10:33
-105.2436151,40.0092998, 2023-03-22 16:10:34
-105.243614,40.009299999999996, 2023-03-22 16:10:35
-105.2436125,40.0092992, 2023-03-22 16:10:36
-105.2436103,40.009298199999996, 2023-03-22 16:10:37
-105.2436073,40.0092972, 2023-03-22 16:10:38
-105.2436036,40.0092966, 2023-03-22 16:10:39
-105.243601,40.0092958, 2023-03-22 16:10:40
-105.2435982,40.0092961, 2023-03-22 16:10:41
-105.2435964,40.0092964, 2023-03-22 16:10:42
-105.24359539999999,40.0092974, 2023-03-22 16:10:43
-105.2435948,40.0092991, 2023-03-22 16:10:44
-105.24359439999999,40.009301199999996, 2023-03-22 16:10:45
-105.24359299999999,40.009300599999996, 2023-03-22 16:10:46
-105.2435958,40.0092996, 2023-03-22 16:10:47
-105.24359729999999,40.009298199999996, 2023-03-22 16:10:48
-105.2435976,40.009298799999996, 2023-03-22 16:10:50
